403264,09	10224,17	4260,38	879,46	733,60	299,99	600,00	 0,00
202396,45	10264,49	4261,40	-692,12	1501,70	299,99	600,00	 0,00
-214658,38	10284,73	4262,43	-1094,33	235,70	299,99	600,00	 0,00
-317420,64	10263,27	4263,46	-437,25	-832,43	299,99	600,00	 0,00
-227008,68	10231,53	4264,48	298,78	-1206,82	299,99	600,00	 0,00
264319,52	10208,82	4265,50	1276,95	-219,68	299,99	600,00	 0,00
406711,41	10235,26	4266,53	1004,88	621,97	299,99	600,00	 0,00
263033,29	10275,93	4267,55	-454,66	1506,80	299,99	600,00	 0,00
-235648,79	10302,23	4268,58	-1508,04	565,44	299,99	600,00	 0,00
-322473,91	10278,67	4269,61	-529,85	-760,04	299,99	600,00	 0,00
-284234,33	10246,42	4270,63	172,95	-1309,89	299,99	600,00	 0,00
206112,60	10218,00	4271,66	1169,10	-344,65	299,99	600,00	 0,00
402633,53	10238,61	4272,68	1094,09	516,45	299,99	600,00	 0,00
315332,37	10278,87	4273,70	-218,35	1479,68	299,99	600,00	 0,00
-176958,88	10310,40	4274,73	-1488,60	780,77	299,99	600,00	 0,00
-322770,52	10292,71	4275,76	-621,39	-669,69	299,99	600,00	 0,00
-334758,95	10260,43	4276,79	53,22	-1392,26	299,99	600,00	 0,00
147407,29	10226,95	4277,82	1055,53	-465,90	299,99	600,00	 0,00
391983,37	10241,70	4278,84	1151,80	416,14	299,99	600,00	 0,00
360495,94	10280,89	4279,87	14,06	1427,92	299,99	600,00	 0,00
-117510,16	10316,94	4280,89	-1438,06	968,02	299,99	600,00	 0,00
-318584,28	10305,19	4281,93	-710,90	-563,44	299,99	600,00	 0,00
-378385,17	10273,33	4282,96	-61,56	-1451,98	299,99	600,00	 0,00
89134,55	10235,50	4283,98	940,36	-583,83	299,99	600,00	 0,00
375601,69	10244,41	4285,01	1181,22	321,19	299,99	600,00	 0,00
398860,30	10281,97	4286,03	237,57	1357,88	299,99	600,00	 0,00
-58286,81	10321,86	4287,06	-1359,40	1126,25	299,99	600,00	 0,00
-310109,08	10316,03	4288,09	-796,54	-443,89	299,99	600,00	 0,00
-415104,36	10285,02	4289,12	-172,57	-1487,85	299,99	600,00	 0,00
31896,23	10243,50	4290,15	826,17	-698,58	299,99	600,00	 0,00
354311,05	10246,69	4291,18	1185,96	231,29	299,99	600,00	 0,00
348703,73	10282,13	4292,20	362,99	1031,83	299,99	600,00	 0,00
-80,23	10317,00	4293,23	-1255,89	1255,57	299,99	600,00	 0,00
-297544,65	10316,99	4294,26	-876,34	-313,84	299,99	600,00	 0,00
-274081,13	10287,23	4295,29	-173,35	-922,97	299,99	600,00	 0,00
-24742,42	10259,83	4296,32	712,70	-811,67	299,99	600,00	 0,00
328317,85	10257,35	4297,35	1169,25	144,02	299,99	600,00	 0,00
369932,62	10290,18	4298,37	523,45	956,28	299,99	600,00	 0,00
56839,26	10327,18	4299,40	-1129,97	1357,32	299,99	600,00	 0,00
-281187,04	10332,86	4300,43	-948,41	-176,34	299,99	600,00	 0,00
-288780,12	10304,74	4301,47	-238,60	-916,52	299,99	600,00	 0,00
-77985,15	10275,86	4302,50	605,64	-917,58	299,99	600,00	 0,00
300117,68	10268,06	4303,53	1136,00	64,47	299,99	600,00	 0,00
385466,13	10298,08	4304,55	662,51	879,35	299,99	600,00	 0,00
109014,46	10336,62	4305,58	-992,78	1428,84	299,99	600,00	 0,00
-262199,11	10347,52	4306,62	-1007,92	-40,87	299,99	600,00	 0,00
-300275,42	10321,30	4307,65	-301,08	-900,02	299,99	600,00	 0,00
-126795,73	10291,28	4308,68	506,84	-1014,02	299,99	600,00	 0,00
270991,74	10278,60	4309,71	1091,93	-7,96	299,99	600,00	 0,00
396073,92	10305,70	4310,74	780,37	803,93	299,99	600,00	 0,00
156212,23	10345,30	4311,77	-850,04	1474,89	299,99	600,00	 0,00
-241332,83	10360,93	4312,81	-1054,53	89,20	299,99	600,00	 0,00
-308992,06	10336,79	4313,84	-361,12	-874,85	299,99	600,00	 0,00
-171140,99	10305,89	4314,88	415,98	-1100,54	299,99	600,00	 0,00
241871,76	10288,78	4315,91	1041,42	-73,94	299,99	600,00	 0,00
402502,26	10312,97	4316,93	878,27	731,74	299,99	600,00	 0,00
198486,16	10353,22	4317,97	-706,23	1500,18	299,99	600,00	 0,00
-219261,72	10373,07	4319,00	-1088,66	211,61	299,99	600,00	 0,00
-315293,47	10351,14	4320,04	-418,78	-842,40	299,99	600,00	 0,00
-211130,89	10319,61	4321,07	332,49	-1177,01	299,99	600,00	 0,00
283049,48	10298,50	4322,11	1310,02	-177,83	299,99	600,00	 0,00
405442,64	10326,80	4323,14	958,04	663,73	299,99	600,00	 0,00
236079,71	10367,35	4324,17	-564,70	1509,02	299,99	600,00	 0,00
-266494,55	10390,95	4325,21	-1504,84	438,86	299,99	600,00	 0,00
-319499,96	10364,30	4326,24	-473,11	-804,89	299,99	600,00	 0,00
-246051,10	10332,35	4327,28	257,70	-1241,91	299,99	600,00	 0,00
250023,97	10307,75	4328,31	1251,05	-250,96	299,99	600,00	 0,00
405546,59	10332,75	4329,34	1020,22	601,97	299,99	600,00	 0,00
268456,75	10373,31	4330,38	-431,61	1505,44	299,99	600,00	 0,00
-234344,48	10400,15	4331,42	-1507,99	570,61	299,99	600,00	 0,00
-321887,23	10376,72	4332,46	-524,30	-763,24	299,99	600,00	 0,00
-277233,52	10344,53	4333,49	188,76	-1297,69	299,99	600,00	 0,00
218209,25	10316,81	4334,53	1191,98	-319,14	299,99	600,00	 0,00
403455,94	10338,63	4335,56	1069,11	544,72	299,99	600,00	 0,00
297016,51	10378,97	4336,59	-304,78	1492,85	299,99	600,00	 0,00
-203312,12	10408,67	4337,63	-1501,30	688,05	299,99	600,00	 0,00
-322808,31	10388,34	4338,67	-572,70	-718,53	299,99	600,00	 0,00
-304889,59	10356,06	4339,71	125,24	-1344,80	299,99	600,00	 0,00
187908,89	10325,57	4340,75	1134,23	-382,60	299,99	600,00	 0,00
399638,04	10344,36	4341,78	1106,59	491,96	299,99	600,00	 0,00
322093,69	10384,33	4342,81	-185,38	1473,76	299,99	600,00	 0,00
-173678,92	10416,54	4343,85	-1486,62	791,90	299,99	600,00	 0,00
-322503,57	10399,17	4344,89	-618,10	-671,92	299,99	600,00	 0,00
-329277,31	10366,92	4345,93	66,74	-1383,85	299,99	600,00	 0,00
159308,01	10333,99	4346,97	1078,77	-441,54	299,99	600,00	 0,00
394506,86	10349,92	4348,00	1134,48	443,55	299,99	600,00	 0,00
344037,30	10389,37	4349,04	-74,07	1450,22	299,99	600,00	 0,00
-145633,69	10423,78	4350,08	-1465,67	883,14	299,99	600,00	 0,00
-321195,56	10409,21	4351,12	-660,35	-624,44	299,99	600,00	 0,00
-350678,94	10377,09	4352,16	12,88	-1415,59	299,99	600,00	 0,00
132502,49	10342,02	4353,20	1026,20	-496,19	299,99	600,00	 0,00
388420,42	10355,28	4354,23	1154,44	399,25	299,99	600,00	 0,00
363189,30	10394,12	4355,27	28,88	1423,87	299,99	600,00	 0,00
-119289,67	10430,44	4356,31	-1440,02	962,86	299,99	600,00	 0,00
-319087,52	10418,51	4357,35	-699,38	-576,97	299,99	600,00	 0,00
-369383,89	10386,60	4358,39	-36,70	-1440,83	299,99	600,00	 0,00
107523,93	10349,66	4359,43	976,83	-546,74	299,99	600,00	 0,00
381682,21	10360,41	4360,47	1167,94	358,79	299,99	600,00	 0,00
379871,85	10398,58	4361,50	123,50	1395,99	299,99	600,00	 0,00
-94700,85	10436,57	4362,54	-1411,04	1032,23	299,99	600,00	 0,00
-316361,40	10427,10	4363,59	-735,21	-530,24	299,99	600,00	 0,00
-385676,16	10395,46	4364,63	-82,32	-1460,39	299,99	600,00	 0,00
84359,43	10356,89	4365,67	930,82	-593,38	299,99	600,00	 0,00
374544,96	10365,33	4366,70	1176,26	321,92	299,99	600,00	 0,00
394380,60	10402,78	4367,74	209,99	1367,53	299,99	600,00	 0,00
-71876,49	10442,22	4368,78	-1379,88	1092,38	299,99	600,00	 0,00
-313177,38	10435,03	4369,82	-767,90	-484,81	299,99	600,00	 0,00
-399825,77	10403,72	4370,87	-124,24	-1475,06	299,99	600,00	 0,00
62966,64	10363,73	4371,91	888,19	-636,33	299,99	600,00	 0,00
367215,98	10370,03	4372,94	1180,52	288,35	299,99	600,00	 0,00
406982,10	10406,75	4373,98	288,68	1339,24	299,99	600,00	 0,00
-50793,43	10447,45	4375,02	-1347,53	1144,36	299,99	600,00	 0,00
-309674,60	10442,37	4376,07	-797,55	-441,15	299,99	600,00	 0,00
-252560,19	10411,40	4377,11	-99,74	-910,50	299,99	600,00	 0,00
43284,81	10386,15	4378,15	848,89	-675,75	299,99	600,00	 0,00
359862,98	10390,48	4379,19	1181,62	257,84	299,99	600,00	 0,00
337043,24	10426,46	4380,23	288,26	1059,91	299,99	600,00	 0,00
-33040,18	10460,17	4381,27	-1317,67	1185,51	299,99	600,00	 0,00
-306622,57	10456,86	4382,32	-821,32	-405,17	299,99	600,00	 0,00
-257740,34	10426,20	4383,36	-117,94	-913,02	299,99	600,00	 0,00
28390,64	10400,43	4384,41	819,10	-705,54	299,99	600,00	 0,00
354044,65	10403,27	4385,45	1180,56	235,61	299,99	600,00	 0,00
342996,21	10438,67	4386,49	328,56	1043,42	299,99	600,00	 0,00
-19792,76	10472,97	4387,53	-1293,83	1214,66	299,99	600,00	 0,00
-304036,89	10470,99	4388,58	-838,86	-377,29	299,99	600,00	 0,00
-261435,61	10440,59	4389,63	-131,44	-914,30	299,99	600,00	 0,00
17501,80	10414,44	4390,67	797,31	-727,30	299,99	600,00	 0,00
349639,43	10416,19	4391,71	1178,83	219,72	299,99	600,00	 0,00
347013,46	10451,16	4392,75	356,66	1031,40	299,99	600,00	 0,00
-10659,46	10485,86	4393,80	-1276,63	1233,99	299,99	600,00	 0,00
-302192,84	10484,79	4394,85	-850,56	-358,21	299,99	600,00	 0,00
-263755,19	10454,57	4395,89	-140,27	-914,76	299,99	600,00	 0,00
10606,91	10428,20	4396,94	783,50	-741,07	299,99	600,00	 0,00
346826,46	10429,26	4397,98	1177,26	210,05	299,99	600,00	 0,00
349265,93	10463,94	4399,03	372,87	1024,19	299,99	600,00	 0,00
-5628,25	10498,87	4400,07	-1266,89	1244,37	299,99	600,00	 0,00
-301221,54	10498,31	4401,12	-856,59	-348,30	299,99	600,00	 0,00
-264773,73	10468,18	4402,17	-144,41	-914,69	299,99	600,00	 0,00
7690,65	10441,71	4403,22	777,65	-746,89	299,99	600,00	 0,00
345709,67	10442,47	4404,26	1176,33	206,51	299,99	600,00	 0,00
349856,31	10477,05	4405,31	377,42	1022,00	299,99	600,00	 0,00
-4684,97	10512,03	4406,36	-1265,04	1246,30	299,99	600,00	 0,00
-301189,67	10511,56	4407,41	-857,04	-347,72	299,99	600,00	 0,00
-264525,55	10481,44	4408,46	-143,88	-914,22	299,99	600,00	 0,00
8741,28	10454,99	4409,51	779,75	-744,78	299,99	600,00	 0,00
346324,06	10455,87	4410,55	1176,23	209,06	299,99	600,00	 0,00
348817,43	10490,50	4411,60	370,39	1024,88	299,99	600,00	 0,00
-7821,05	10525,38	4412,65	-1271,16	1239,88	299,99	600,00	 0,00
-302100,02	10524,60	4413,70	-851,93	-356,47	299,99	600,00	 0,00
-263005,09	10494,39	4414,75	-138,69	-913,33	299,99	600,00	 0,00
13754,16	10468,09	4415,80	789,78	-734,77	299,99	600,00	 0,00
348638,56	10469,46	4416,85	1176,83	217,72	299,99	600,00	 0,00
346111,98	10504,33	4417,89	351,72	1032,72	299,99	600,00	 0,00
-15035,25	10538,94	4418,94	-1284,96	1224,82	299,99	600,00	 0,00
-303891,73	10537,43	4420,00	-841,19	-374,37	299,99	600,00	 0,00
-260167,39	10507,04	4421,05	-128,87	-911,80	299,99	600,00	 0,00
22731,23	10481,03	4422,10	807,75	-716,82	299,99	600,00	 0,00
352555,25	10483,30	4423,15	1177,70	232,52	299,99	600,00	 0,00
341633,29	10518,56	4424,20	321,22	1045,31	299,99	600,00	 0,00
-26329,86	10552,72	4425,25	-1305,78	1200,46	299,99	600,00	 0,00
-306440,15	10550,09	4426,31	-824,67	-401,09	299,99	600,00	 0,00
-255928,67	10519,44	4427,36	-114,41	-909,30	299,99	600,00	 0,00
35676,39	10493,85	4428,41	833,64	-690,93	299,99	600,00	 0,00
357905,07	10497,42	4429,46	1178,07	253,55	299,99	600,00	 0,00
335207,32	10533,21	4430,51	278,60	1062,23	299,99	600,00	 0,00
-41701,07	10566,73	4431,57	-1332,56	1165,75	299,99	600,00	 0,00
-309556,56	10562,56	4432,62	-802,18	-436,05	299,99	600,00	 0,00
-250166,88	10531,60	4433,68	-95,34	-905,32	299,99	600,00	 0,00
52586,89	10506,59	4434,73	867,43	-657,08	299,99	600,00	 0,00
364440,66	10511,85	4435,78	1176,83	280,93	299,99	600,00	 0,00
405195,23	10548,29	4436,83	277,30	1343,48	299,99	600,00	 0,00
-61123,52	10588,81	4437,89	-1363,84	1119,34	299,99	600,00	 0,00
-312988,35	10582,70	4438,95	-773,53	-478,42	299,99	600,00	 0,00
-397303,37	10551,40	4440,01	-116,61	-1472,61	299,99	600,00	 0,00
74214,60	10511,67	4441,06	910,57	-613,71	299,99	600,00	 0,00
372178,13	10519,09	4442,11	1172,07	316,64	299,99	600,00	 0,00
391127,49	10556,31	4443,16	190,22	1374,29	299,99	600,00	 0,00
-84956,21	10595,42	4444,22	-1398,26	1058,44	299,99	600,00	 0,00
-316347,62	10586,92	4445,28	-738,34	-527,06	299,99	600,00	 0,00
-381586,86	10555,29	4446,34	-70,65	-1455,70	299,99	600,00	 0,00
98229,69	10517,13	4447,39	958,33	-565,42	299,99	600,00	 0,00
379650,77	10526,95	4448,44	1163,12	355,48	299,99	600,00	 0,00
375065,44	10564,92	4449,50	95,73	1404,53	299,99	600,00	 0,00
-110363,40	10602,43	4450,55	-1430,09	988,64	299,99	600,00	 0,00
-319126,04	10591,39	4451,61	-700,19	-576,31	299,99	600,00	 0,00
-363643,70	10559,48	4452,67	-21,24	-1433,34	299,99	600,00	 0,00
123870,02	10523,11	4453,73	1009,11	-513,63	299,99	600,00	 0,00
386578,42	10535,50	4454,78	1148,68	397,64	299,99	600,00	 0,00
356742,49	10574,16	4455,84	-6,43	1433,40	299,99	600,00	 0,00
-137338,74	10609,83	4456,89	-1458,25	908,90	299,99	600,00	 0,00
-321165,78	10596,10	4457,95	-659,07	-625,59	299,99	600,00	 0,00
-343214,04	10563,98	4459,01	31,93	-1404,79	299,99	600,00	 0,00
151153,69	10529,66	4460,07	1062,77	-458,15	299,99	600,00	 0,00
392717,15	10544,77	4461,12	1127,49	443,38	299,99	600,00	 0,00
335865,23	10584,05	4462,18	-116,33	1459,79	299,99	600,00	 0,00
-165836,72	10617,63	4463,24	-1481,48	818,14	299,99	600,00	 0,00
-322287,36	10601,05	4464,30	-614,98	-674,17	300,00	600,00	 0,00
-320028,73	10568,82	4465,36	89,19	-1369,31	299,99	600,00	 0,00
180060,60	10536,82	4466,41	1119,02	-398,78	299,99	600,00	 0,00
397776,47	10554,82	4467,47	1098,13	492,98	299,99	600,00	 0,00
312117,14	10594,60	4468,52	-233,85	1482,32	299,99	600,00	 0,00
-195760,37	10625,81	4469,58	-1498,37	715,32	299,99	600,00	 0,00
-322289,86	10606,24	4470,65	-568,00	-721,16	300,00	600,00	 0,00
-293817,92	10574,01	4471,71	150,92	-1326,19	299,99	600,00	 0,00
210515,56	10544,63	4472,76	1177,36	-335,30	299,99	600,00	 0,00
401415,80	10565,68	4473,82	1059,02	546,64	299,99	600,00	 0,00
285166,28	10605,82	4474,87	-358,56	1499,22	299,99	600,00	 0,00
-226947,41	10634,34	4475,94	-1507,30	599,51	299,99	600,00	 0,00
-320952,39	10611,64	4477,00	-518,28	-765,53	300,00	600,00	 0,00
-264323,00	10579,55	4478,06	217,53	-1274,82	299,99	600,00	 0,00
242366,56	10553,11	4479,12	1236,93	-267,47	299,99	600,00	 0,00
403242,79	10577,35	4480,17	1008,44	604,53	299,99	600,00	 0,00
254679,11	10617,67	4481,23	-489,60	1508,32	299,99	600,00	 0,00
-259155,24	10643,14	4482,29	-1506,59	469,97	299,99	600,00	 0,00
-318037,58	10617,23	4483,36	-466,02	-806,13	300,00	600,00	 0,00
-231312,47	10585,42	4484,42	289,45	-1214,70	299,99	600,00	 0,00
275358,25	10562,29	4485,48	1296,47	-195,04	299,99	600,00	 0,00
402815,64	10589,83	4486,53	944,61	666,65	299,99	600,00	 0,00
220343,05	10630,11	4487,59	-625,61	1506,98	299,99	600,00	 0,00
-292045,67	10652,14	4488,66	-1494,49	326,30	299,99	600,00	 0,00
-313296,98	10622,94	4489,72	-411,47	-841,71	300,00	600,00	 0,00
-194601,71	10591,61	4490,78	367,13	-1145,54	299,99	600,00	 0,00
231785,52	10572,15	4491,84	1015,42	-88,28	299,99	600,00	 0,00
399643,54	10595,33	4492,90	865,75	732,82	299,99	600,00	 0,00
181899,87	10635,29	4493,96	-764,56	1492,16	299,99	600,00	 0,00
-235458,35	10653,48	4495,02	-1065,13	123,30	300,00	600,00	 0,00
-306563,18	10629,94	4496,09	-355,87	-870,38	300,00	600,00	 0,00
-155181,34	10599,28	4497,15	448,74	-1069,46	299,99	600,00	 0,00
258835,79	10583,76	4498,21	1063,56	-28,21	299,99	600,00	 0,00
393388,60	10609,65	4499,27	772,71	800,84	299,99	600,00	 0,00
140153,11	10648,98	4500,33	-900,70	1461,31	299,99	600,00	 0,00
-255651,60	10663,00	4501,39	-1024,79	 2,18	300,00	600,00	 0,00
-297666,79	10637,43	4502,46	-298,73	-891,94	300,00	600,00	 0,00
-111732,14	10607,67	4503,52	537,31	-984,24	300,00	600,00	 0,00
286147,43	10596,49	4504,59	1107,09	37,50	299,99	600,00	 0,00
383397,74	10625,11	4505,65	661,68	871,91	299,99	600,00	 0,00
93854,46	10663,45	4506,71	-1034,87	1410,29	299,99	600,00	 0,00
-274411,63	10672,83	4507,77	-972,79	-124,86	300,00	600,00	 0,00
-286176,02	10645,39	4508,84	-239,41	-905,30	300,00	600,00	 0,00
-64154,38	10616,78	4509,91	633,37	-889,99	300,00	600,00	 0,00
313052,82	10610,36	4510,97	1142,71	109,50	299,99	600,00	 0,00
369007,59	10641,67	4512,03	531,41	944,62	299,99	600,00	 0,00
42977,69	10678,57	4513,09	-1162,94	1334,85	299,99	600,00	 0,00
-291092,45	10682,86	4514,16	-909,02	-255,35	300,00	600,00	 0,00
-271742,71	10653,75	4515,23	-177,71	-909,26	300,00	600,00	 0,00
-12468,04	10626,58	4516,29	737,18	-787,05	300,00	600,00	 0,00
338631,35	10625,33	4517,36	1166,08	188,45	299,99	600,00	 0,00
349510,84	10659,20	4518,42	381,42	1016,63	299,99	600,00	 0,00
-12253,76	10694,15	4519,49	-1279,71	1230,70	299,99	600,00	 0,00
-304967,90	10692,92	4520,55	-834,01	-385,86	300,00	600,00	 0,00
-253971,88	10662,43	4521,62	-113,16	-902,73	300,00	600,00	 0,00
43132,72	10637,03	4522,69	848,49	-675,96	300,00	600,00	 0,00
361726,69	10641,34	4523,75	1171,89	275,02	299,99	600,00	 0,00
324188,57	10677,51	4524,82	212,41	1084,35	299,99	600,00	 0,00
-71282,00	10709,93	4525,89	-1379,07	1093,94	300,00	600,00	 0,00
-315265,62	10702,80	4526,96	-749,06	-512,00	300,00	600,00	 0,00
-382729,97	10671,28	4528,03	-73,92	-1457,00	300,00	600,00	 0,00
102205,09	10633,01	4529,09	966,18	-557,36	300,00	600,00	 0,00
380961,80	10643,23	4530,16	1154,09	369,76	299,99	600,00	 0,00
364494,25	10681,32	4531,22	36,10	1421,88	299,99	600,00	 0,00
-131664,04	10717,77	4532,29	-1452,84	926,18	300,00	600,00	 0,00
-320906,44	10704,61	4533,36	-659,20	-624,43	300,00	600,00	 0,00
-339464,99	10672,51	4534,43	41,37	-1399,23	300,00	600,00	 0,00
161079,55	10638,57	4535,50	1082,13	-437,81	300,00	600,00	 0,00
394300,73	10654,68	4536,56	1109,74	467,46	299,99	600,00	 0,00
319737,25	10694,11	4537,63	-196,97	1475,92	299,99	600,00	 0,00
-191276,90	10726,08	4538,70	-1496,37	731,26	300,00	600,00	 0,00
-321969,33	10706,95	4539,77	-567,17	-720,71	300,00	600,00	 0,00
-289503,78	10674,76	4540,84	160,81	-1318,82	300,00	600,00	 0,00
219864,28	10645,80	4541,91	1194,99	-315,53	300,00	600,00	 0,00
401406,40	10667,79	4542,97	1035,60	570,03	299,99	600,00	 0,00
268095,00	10707,93	4544,04	-433,19	1505,57	299,99	600,00	 0,00
-249551,06	10734,74	4545,11	-1507,93	509,73	300,00	600,00	 0,00
-318224,75	10709,79	4546,18	-474,50	-798,40	300,00	600,00	 0,00
-233067,05	10677,96	4547,26	285,65	-1217,92	300,00	600,00	 0,00
277615,79	10654,66	4548,32	1300,41	-189,95	300,00	600,00	 0,00
401550,41	10682,42	4549,39	929,22	676,98	299,99	600,00	 0,00
209438,31	10722,57	4550,46	-666,41	1504,16	300,00	600,00	 0,00
-305362,41	10743,52	4551,53	-1486,07	264,62	300,00	600,00	 0,00
-309553,63	10712,98	4552,60	-382,46	-855,75	300,00	600,00	 0,00
-170543,51	10682,03	4553,68	417,08	-1099,25	300,00	600,00	 0,00
250265,42	10664,97	4554,74	1046,33	-45,27	300,00	600,00	 0,00
394018,82	10690,00	4555,81	789,27	786,81	299,99	600,00	 0,00
143945,31	10729,40	4556,88	-888,95	1464,73	300,00	600,00	 0,00
-255680,40	10743,79	4557,95	-1024,50	 1,78	300,00	600,00	 0,00
-296014,93	10718,23	4559,03	-292,77	-891,29	300,00	600,00	 0,00
-103738,15	10688,62	4560,10	553,48	-968,43	300,00	600,00	 0,00
292153,68	10678,25	4561,17	1113,42	55,20	300,00	600,00	 0,00
378439,00	10707,47	4562,23	618,84	894,92	299,99	600,00	 0,00
73259,67	10745,31	4563,31	-1089,12	1382,16	300,00	600,00	 0,00
-282843,56	10752,64	4564,38	-942,83	-188,54	300,00	600,00	 0,00
-277589,42	10724,35	4565,46	-204,41	-905,94	300,00	600,00	 0,00
-31923,16	10696,59	4566,53	698,12	-825,82	300,00	600,00	 0,00
330260,82	10693,40	4567,60	1157,37	163,68	300,00	600,00	 0,00
353992,39	10726,43	4568,67	417,13	998,84	299,99	600,00	 0,00
-2837,33	10761,83	4569,74	-1261,44	1250,09	300,00	600,00	 0,00
-303612,33	10761,54	4570,82	-841,99	-372,46	300,00	600,00	 0,00
-253859,71	10731,18	4571,89	-115,53	-899,91	300,00	600,00	 0,00
44126,81	10705,80	4572,96	850,45	-673,95	300,00	600,00	 0,00
362448,47	10710,21	4574,04	1168,57	281,22	300,00	600,00	 0,00
319946,97	10746,45	4575,11	188,35	1091,44	300,00	600,00	 0,00
-82750,09	10778,45	4576,18	-1395,30	1064,29	300,00	600,00	 0,00
-316984,97	10770,17	4577,26	-726,95	-540,99	300,00	600,00	 0,00
-370367,06	10738,47	4578,34	-39,45	-1442,02	300,00	600,00	 0,00
123202,35	10701,44	4579,41	1007,73	-514,92	300,00	600,00	 0,00
386343,31	10713,76	4580,48	1136,80	408,58	300,00	600,00	 0,00
344455,39	10752,39	4581,55	-71,91	1449,73	300,00	600,00	 0,00
-162732,77	10786,84	4582,63	-1479,33	828,39	300,00	600,00	 0,00
-321904,73	10770,56	4583,71	-606,47	-681,15	300,00	600,00	 0,00
-309162,67	10738,37	4584,78	115,08	-1351,73	300,00	600,00	 0,00
200689,77	10707,46	4585,86	1158,61	-355,85	300,00	600,00	 0,00
399370,09	10727,53	4586,93	1057,28	540,20	300,00	600,00	 0,00
280415,75	10767,46	4588,00	-379,66	1501,33	300,00	600,00	 0,00
-239311,28	10795,50	4589,08	-1508,31	551,06	300,00	600,00	 0,00
-318696,47	10771,57	4590,16	-486,18	-788,61	300,00	600,00	 0,00
-238065,41	10739,70	4591,23	274,87	-1227,13	300,00	600,00	 0,00
275460,35	10715,90	4592,31	1296,60	-194,76	300,00	600,00	 0,00
400881,08	10743,44	4593,38	926,70	676,82	300,00	600,00	 0,00
206087,29	10783,53	4594,45	-678,73	1503,08	300,00	600,00	 0,00
-310645,17	10804,14	4595,53	-1482,13	239,55	300,00	600,00	 0,00
-307494,08	10773,08	4596,61	-369,08	-860,89	300,00	600,00	 0,00
-158462,96	10742,33	4597,69	441,94	-1075,80	300,00	600,00	 0,00
259398,95	10726,48	4598,76	1060,37	-22,77	300,00	600,00	 0,00
390077,66	10752,42	4599,84	745,07	815,24	300,00	600,00	 0,00
122419,99	10791,43	4600,91	-954,14	1443,82	300,00	600,00	 0,00
-265916,34	10803,67	4601,99	-997,89	-65,77	300,00	600,00	 0,00
-288796,27	10777,08	4603,07	-257,48	-897,71	300,00	600,00	 0,00
-73291,91	10748,20	4604,15	614,93	-908,09	300,00	600,00	 0,00
309940,68	10740,87	4605,22	1134,84	104,92	300,00	600,00	 0,00
366730,43	10771,86	4606,30	519,37	947,55	300,00	600,00	 0,00
32331,25	10808,54	4607,37	-1187,26	1316,58	300,00	600,00	 0,00
-295703,97	10811,77	4608,46	-886,07	-296,75	300,00	600,00	 0,00
-262913,76	10782,20	4609,54	-149,40	-902,25	300,00	600,00	 0,00
17187,00	10755,91	4610,61	796,55	-727,80	300,00	600,00	 0,00
352396,19	10757,63	4611,69	1166,83	242,75	300,00	600,00	 0,00
330161,27	10792,87	4612,77	254,58	1066,06	300,00	600,00	 0,00
-62745,97	10825,88	4613,85	-1366,36	1115,38	300,00	600,00	 0,00
-314671,18	10819,61	4614,93	-752,38	-506,30	300,00	600,00	 0,00
-380612,97	10788,14	4616,01	-67,92	-1454,53	300,00	600,00	 0,00
110986,88	10750,08	4617,09	983,55	-539,60	300,00	600,00	 0,00
383288,48	10761,18	4618,16	1141,32	391,84	300,00	600,00	 0,00
349974,53	10799,51	4619,24	-42,79	1442,69	300,00	600,00	 0,00
